"T cells","CD8 T cells","Cytotoxic lymphocytes","B lineage","NK cells","Monocytic lineage","Myeloid dendritic cells","Neutrophils","Endothelial cells","Fibroblasts","patient_id"
3.05353074403504,3.08157823875084,2.79849333936155,4.67865689447078,0.745918162135259,4.02616245916847,2.14179965343614,1.67278308351247,4.3091347397324,7.71383948542953,"TCGA-D3-A3BZ"
2.09290014027872,1.73526220882284,2.48054112100395,3.22840343290574,0.687897447409653,3.39246955809607,2.73618721603635,1.39560110218463,2.46627445930786,5.61293161687901,"TCGA-D9-A3Z4"
2.40764111825837,2.47987724867106,2.74450472431072,3.73402835854798,0.57661026162332,3.8640781866293,1.80890646615256,1.61839738070117,1.82371161194884,3.9463825908398,"TCGA-EE-A3AC"
2.93049296952809,2.76572567865991,2.65848933440837,5.70095208303517,0.376391452750807,3.35312749277726,3.0795538707066,1.30452872598885,2.78756284876178,4.5308550391895,"TCGA-EE-A2MH"
1.0144885714527,0.160791139919387,1.06251504536054,1.59934164602076,0.112044400889273,2.4647984803261,0.586420071507583,1.35249084593653,2.73055663452798,7.05019901434535,"TCGA-D3-A8GI"
2.99241825345942,3.12781484319122,2.12581036990307,3.99283987023403,0.702427270490999,3.92773387215635,2.51653781827979,1.49767809197949,1.98303734076322,4.30655500278474,"TCGA-EB-A44Q"
0.446473826481089,0.197362184149163,1.81124546267258,1.49687108110245,0.126680657295081,2.30079926226262,0.84287537865587,1.61050293709837,2.85641850129272,6.04256714655143,"TCGA-D3-A3C6"
2.20898777124202,1.12260646265104,1.02315794180867,2.4994942119068,0.540042084227449,3.23439200187148,2.07579916019407,1.7263601272557,3.53596920469118,6.0622219512824,"TCGA-EE-A2MQ"
1.76033543827416,2.28747229511907,2.28780125954162,2.02632088095186,0.540879924598903,3.38095096250119,1.69582342249002,1.4295761652333,2.94753921815031,6.23846992836795,"TCGA-WE-AAA3"
0.600984703791107,0.0614306004977481,0.800027060747186,1.26362352253192,0.34854104410608,2.63211242904354,0.616596933925599,1.47600141826525,2.50548817801515,6.16083963214566,"TCGA-FR-A3YO"
0.894980949247693,0.983750648354925,1.54532541494727,0.540419009844709,0.211811710124751,2.2035194685784,1.2941617097804,1.39194876005544,3.2488877530998,6.52130469411767,"TCGA-FS-A1ZF"
4.61493455089904,6.21579506351925,3.92623970375358,3.62790046199056,1.07712519730082,5.05263975098332,2.57185606634052,1.47895558297146,2.4810581998399,6.02265428135013,"TCGA-D3-A3C8"
1.49832144398345,1.00417776078911,1.36912349405513,2.2009971638533,0.39899562171231,4.78595962990091,1.42807202180705,1.82488020813463,4.15502877503509,7.83709505176527,"TCGA-ER-A2NC"
3.26119479990322,4.16538941993541,3.41213115152976,2.31350367045822,1.09929603469235,4.63904983611286,1.90899415957629,1.68057853302192,1.86829879773804,5.77926692342262,"TCGA-ER-A2NG"
4.51296295868238,4.33588337735403,2.70090055662714,6.67257917412407,0.835566410853429,5.22549826178086,3.96844079637505,1.68715370237727,2.91561411558984,7.01787004784692,"TCGA-EE-A2MR"
0.874790009751488,0.175301033900244,1.46293585080595,1.0421194817682,0.241018558864547,1.77301270264751,1.42239313700912,1.81754586080922,2.21587501962862,4.46243254640481,"TCGA-FS-A4F0"
3.69969448452185,4.18749064445668,3.37140983360041,2.34065377982459,1.74711474920092,4.91405146592258,2.48863157505594,1.42528961063836,1.99716522904618,5.67162483584284,"TCGA-FR-A44A"
1.29300811673822,1.29119096369089,2.6113563773936,1.79769135859498,0.703902809867987,2.28167190603402,1.41710656402086,1.32460840946603,2.8309476795991,5.66336915868113,"TCGA-ER-A19B"
4.22942010886957,5.38569332153946,3.95663391736316,3.13500326807285,1.59131744288956,4.97231714633207,2.95359074647706,1.62125302807763,2.05455735149451,4.79001149205855,"TCGA-HR-A2OH"
0.935258561626213,0.307545101899586,1.00551216894307,2.09538442057451,0.138650349760431,3.14570712457709,1.34510598751852,1.45752840529796,2.58059377988378,6.38329916503534,"TCGA-D3-A3CC"
1.22349092177103,0.115565995921603,1.60449072968002,1.09623317462171,0.0830634715941575,2.06130777471924,0.386933263194361,1.80792713442594,2.20094944481146,4.15910388153999,"TCGA-EE-A3AD"
3.38018780955917,2.88465652623333,2.2005930269075,6.02613631431981,0.778393333845848,2.95673834781141,2.22437697076022,1.32079904622322,2.86294725049002,5.32853911633691,"TCGA-EB-A6L9"
1.59326613154378,0.161694235436132,1.46872670222482,1.0305151022025,0.176678068638334,2.24918215145372,1.85955573238676,1.85537641888175,2.05997517263999,6.34996344371732,"TCGA-BF-AAP6"
2.40522644455107,1.76162569220248,1.66032472657167,2.70819134128378,0.654298826765374,4.65523609999256,2.73550399517665,1.44054147130847,2.86242477975621,7.64756418831023,"TCGA-FR-A7U9"
0.660928190298887,0.241352085770659,1.10832899776139,1.26086299151226,0.0865851910042197,2.5318510065797,0.500966096689278,1.53120494679372,2.09884459048605,4.7281262654514,"TCGA-WE-A8K6"
1.76543821405465,1.97210442911833,1.97650103283923,1.59378827415119,0.201895302232448,4.01025875692633,1.72483343793503,1.59892784987522,2.07271540395865,5.5247784182844,"TCGA-EE-A3AF"
0.755519898436735,0.153286520990863,0.867714367449793,1.9228847797943,0.104758781825062,1.63762630065965,0.323047817097195,1.84371159146124,2.11069084523072,6.03450709064848,"TCGA-EE-A29V"
2.74212889651447,3.84212402055808,2.63582752526355,3.4496803112404,1.06515418890421,4.34870429355561,2.5303492211845,1.81760454417074,3.46075083678931,6.16726884105983,"TCGA-ER-A42L"
1.70682673042007,1.02467428041162,1.70002151372873,1.8669562320054,0.231639605781416,3.01339184979523,0.992817735585637,1.52587880806778,1.97591633899211,5.19699514904175,"TCGA-ER-A19F"
2.19762273759276,2.76561960828123,1.92696517977867,3.02785935025004,0.444384309014004,3.24710001750565,0.924494559041698,1.08146149645731,1.76138366405047,4.15988768461605,"TCGA-QB-AA9O"
2.10288174792396,1.8094144442359,1.6091292996006,4.29131703316129,0.246706248833626,2.98796719366862,1.03430538806922,1.64019247991021,2.17578041342917,5.49155969056303,"TCGA-FW-A3TV"
2.02690528846295,1.00855859883656,1.4859379793127,4.46842937205824,0.347172234869267,3.13641619721813,1.48849427209916,1.61870810805065,3.09164599717165,7.44400556210848,"TCGA-WE-AA9Y"
0.843194409241876,0.0599089890186851,0.860394399599235,1.65623090223851,0.0897397129425043,1.13938156291086,0.392602182324979,1.05340074705896,1.29374820471751,3.64420975458782,"TCGA-GN-A4U7"
0.79386180133678,0,1.65923650159732,0.759166624872569,0.122264380195213,2.08615145213464,1.09302135880313,1.39014882341656,2.36189231308693,3.12982782372939,"TCGA-EE-A3J8"
3.05453203257497,3.07941224724342,2.51276805078147,2.92179609233731,0.580920713570161,4.81761109970992,1.45961618350937,1.51106636234653,2.29843711426083,6.66087495340946,"TCGA-EE-A2MU"
1.37393087419889,0.245495662819921,1.21929861075077,1.0389307304061,0.0571089932076188,1.22580883254076,0.389095887054564,1.21775859403362,1.16541598122404,4.09836604717123,"TCGA-BF-A9VF"
3.09145951190373,3.19151527596143,2.46814474992117,3.38459872222197,0.751119470710415,3.68652991328054,1.14636308438428,1.61993409532732,1.84250972941184,5.85259093663532,"TCGA-EE-A2GC"
2.24438455835261,1.22292818000261,1.5740760099218,2.12665094683212,0.356457136904076,3.26187155269736,1.06671933087247,1.46213531530569,2.05549055011289,5.40247536541875,"TCGA-YG-AA3O"
1.65865372507631,1.57381075939012,1.63416324059094,2.36277914560808,0.374976374540593,3.3738406854551,1.74668449954958,1.41369027890102,2.06101192969725,4.06587070715228,"TCGA-EE-A2MF"
2.88146819797522,3.90815960896048,1.94999551599051,2.2296131320109,0.628131281926101,3.0509915346465,1.63516118725479,1.47430564050508,1.2823818776622,4.55732962575409,"TCGA-YG-AA3N"
4.30105659523918,5.72385340466557,3.60595422473212,4.19420823651703,1.51015111887139,5.31807212974444,2.57358910695016,1.63714683368396,2.76218541404414,6.96451574310635,"TCGA-D3-A51F"
2.1676200592212,2.74159641865467,2.43781497459931,2.11845522529944,0.603395683301856,2.76040066342214,1.7547729603046,1.67398019544434,1.89475815210585,4.96383045481278,"TCGA-EB-A4OZ"
0.972675001249918,0.643579165731715,1.50112573093793,1.77839226130253,0.268683546902009,2.69934858313149,0.897219151813089,1.12571503057096,1.55415577154548,4.45339878582757,"TCGA-D9-A4Z3"
1.12709878692941,0.0398402645317911,1.61415382232933,0.749558035729767,0.100808819603212,1.9191084016878,1.10266652136852,2.13256451796782,2.6669930707497,6.23079181272539,"TCGA-GF-A2C7"
0.554288508448432,0.0858325236749548,1.39551104436278,0.79217955551105,0.134169562501211,1.9792892773626,0.387008695072887,1.28623932462297,1.94607021329024,4.74865130104908,"TCGA-FR-A7U8"
0.655058253285461,0.167486389965649,0.701739711188844,1.05425253925047,0.0669111644485532,1.632590767936,0.518483277145074,2.11213338753938,2.74895393635904,6.2427657653504,"TCGA-D3-A51R"
1.55468348019752,0.952035304007472,1.30007191682726,2.03104095704661,0.343503178003874,3.59981098175297,1.46016005135205,1.63747982343779,2.2549958701731,4.33448583331689,"TCGA-EE-A3JI"
2.45073764233425,2.16674757590129,2.25401493073253,3.91972416030565,0.752809658857151,4.770015738083,2.31085075480819,1.82627124879562,4.12102390909061,7.8355262669077,"TCGA-ER-A19D"
2.99990840314226,2.41291698330213,1.94693721866748,4.96061511961825,0.302251099160279,3.43254900900004,2.55964190842264,1.59148421426637,2.51236764485415,5.68557389744079,"TCGA-D3-A1Q3"
0.86759568843022,0.0721744169243166,1.72983165572921,0.596416760009347,0.186096568078565,2.72266007956443,1.75496436344965,2.0852713439834,2.8175839559938,5.93902397217848,"TCGA-HR-A5NC"
1.44438202170105,1.02772025835593,1.44903894559969,1.9494400084969,0.16699187174534,2.81629319645363,1.38101538996858,1.60772841229549,2.21491990062063,3.98627650826851,"TCGA-DA-A3F3"
3.38301167594354,3.99110002995245,2.93211760220241,3.15262191142605,0.607323859198322,4.55966983949118,2.32435157684961,2.50503517580738,3.15734187087186,7.34866080800101,"TCGA-EE-A2MC"
2.62868254340207,2.42064408484287,2.66159304529441,2.84653229100745,0.877830120707694,3.95151094908123,3.43190921393065,1.54213164633086,2.48690703038806,5.56825899625442,"TCGA-D3-A3C7"
1.11644721262972,1.18757773957719,1.44039587020078,3.02729071483225,0.200178126095978,2.47261496498411,1.71410412747842,1.45113711678261,1.56726854433279,4.86079477586982,"TCGA-D3-A3C1"
2.1283653585053,2.19943678355886,1.89646761997687,4.74637243104153,0.670119148656525,3.50109936871632,1.53505660947268,1.30422220832701,1.68663630126548,3.24448858052099,"TCGA-FS-A1ZW"
2.38051857529332,2.46876576012785,1.94513362816008,3.26341145167262,0.367366912108102,3.63904994465477,1.5273954857302,1.56093892788776,1.59033550530662,4.41554583727569,"TCGA-EE-A3JA"
0.780391264562937,0.511670437570374,2.07517445977379,1.49403835779003,0.373613026113533,1.55723058363621,0.531045389828738,1.3292526822383,2.00150636810883,5.2202274042521,"TCGA-D3-A8GV"
1.73394333062741,1.03012416145513,1.54087299277131,4.40614975524782,0.555674917551385,2.56281326175438,0.735205127506979,1.43398556293175,2.29253274115831,5.11706449660003,"TCGA-WE-A8ZR"
2.26534794355106,2.06315775866032,1.93074260394443,2.43527878407828,0.27325783237145,3.80858946457205,2.46099719368527,1.7766269829657,2.69870097898315,7.05677862237049,"TCGA-EE-A29S"
1.59243276307216,0.764091329493308,1.35463292909866,2.55392462437812,0.380686511550374,1.35721250911667,0.254129666571317,1.34913553837378,1.67025817129475,3.8573951224111,"TCGA-GN-A8LL"
1.8494418458984,1.69821847822441,2.82446051730902,1.5109597651554,0.564448595705855,4.73624058682974,2.49513361655501,2.4394482426978,2.57300961704697,7.48757186554143,"TCGA-GN-A26A"
4.06946576669304,5.34506632327888,3.74193908548397,4.66778092709699,1.99874399203952,5.13805845449585,2.73118359071611,1.35915631080888,2.5920109225974,5.90969479969526,"TCGA-EE-A2M8"
2.74363018290024,3.24832230227561,3.51050721753275,3.10820711137049,1.08064409764862,3.74300990619756,1.19063498364176,1.4618805649075,2.19896721591406,5.06961178196764,"TCGA-EB-A551"
1.58044677471336,0.951886149699674,2.02970445751096,1.77470065475254,0.562383688525708,2.28414796500424,0.740964931206383,1.68662514649195,2.8888624903426,6.12343144513065,"TCGA-XV-A9W5"
1.54857914737118,0.387031609525704,1.99482788265271,2.20887764292187,0.278126360607362,2.70479253250637,0.975769329845841,1.38674141558994,2.21114851640389,5.18863040902919,"TCGA-WE-A8ZY"
1.51039612189381,0.18840092460321,1.45976409655467,1.77974968138824,0.512551808122491,2.33931258682611,1.37558783171501,1.43924137567342,2.10310353787337,4.91052340409197,"TCGA-BF-AAP1"
0.336697764010533,0.112499976200718,1.95257175201392,1.0115975518063,0.103488862896889,1.56502176610246,0.688992411899936,1.39974855122765,2.63427486569305,5.47032910855652,"TCGA-FS-A4FB"
2.94285657527035,2.36409612424661,2.13566700106088,4.06457286735612,0.683869970808255,5.07903506502043,2.4073856935796,1.70406611235485,3.63020596801386,7.56326910911616,"TCGA-GN-A265"
2.19362292997932,1.8149605130157,1.63154577252154,2.47229707979546,0.675958569529551,2.45878061978912,1.2742633961653,1.39936232811911,1.6280531403419,4.56895469551599,"TCGA-FR-A3R1"
2.42194063090879,2.01560461145512,2.37386992524288,3.66150287220425,0.560517008135834,2.02204758426084,1.81129330561797,1.19615572598115,1.74194373092567,4.60187345198281,"TCGA-EB-A5UM"
1.95271467619829,2.59170334996617,2.21594928467541,3.80332509973478,0.759650253333668,2.69441419322753,1.60563259011027,1.26414455541522,2.29156860933985,5.74559921942766,"TCGA-D3-A8GN"
4.57853168718554,3.80839534822849,3.48970227091726,6.48656604393148,1.53071868380126,4.74250226930109,2.46299613933808,1.70641447461218,2.55321534941131,5.07541760173628,"TCGA-D3-A8GD"
1.02023871734868,0.504467852705359,0.845246498155044,1.70978853104899,0.414050015727725,3.14587767671739,1.01979382898062,1.55984902909443,2.69621345499446,6.89997766442296,"TCGA-GN-A264"
0.912575515495634,0.110496881917402,1.39814085042336,1.30862945725232,0.199840863980956,2.44994194464871,1.16335453290728,1.52358828173871,3.18766996722718,5.57845120293681,"TCGA-WE-A8ZQ"
1.84139756928879,1.54067207134245,2.15375058025201,2.5060867886244,0.320152353309777,2.80164597299268,0.69188526250575,1.32657832289575,2.27678186523357,4.78984493061019,"TCGA-D3-A1Q9"
1.10025569698541,0.535157156334507,1.67148390608067,1.2441887762561,0.193763757982248,4.47496929681152,2.06621167158453,1.57203390141335,3.06042013827015,6.87788602142388,"TCGA-DA-A1I4"
3.81524500781122,2.2054550742976,2.71914023599457,6.7742912155567,0.711541418217045,4.37459073140747,2.27843465450898,1.69572047312581,3.28688940279545,6.50733760945016,"TCGA-FS-A1Z4"
3.61492583009171,4.10903453701564,3.26102333838199,5.92500066442919,0.988789018238232,3.94522592395426,2.52064826320826,1.4785349479012,2.85002369515523,5.50194448472529,"TCGA-EE-A2MJ"
0.920670542795348,0.0339339114419318,1.38776772544025,0.520289199918779,0.509353484629927,2.360557514381,1.13998548440563,1.46965397581546,2.98152683867089,6.04975733606856,"TCGA-D3-A3MO"
1.07109133654972,0.299127408412377,2.13121381823467,1.89111726173766,0.373114837765788,2.27840136680904,1.29502523272265,1.38480117409326,2.44970431102903,4.51118768643416,"TCGA-FW-A5DX"
4.25093191255133,3.45588610498791,2.60728543284539,7.45643970111829,0.798690876247617,4.52377654865645,3.96538796674103,1.38603389522004,2.05059397728624,5.3461519156973,"TCGA-DA-A1IB"
1.07974350530636,0.454070583134958,1.60981530242335,2.25071844445175,0.134927361558856,3.14660449351535,1.35278035681628,1.57456771825586,3.2591128601897,6.17435490327364,"TCGA-EE-A2A5"
0.820624404132159,0.250233980826754,1.07839252247068,1.3356823889705,0.132562905316963,2.19675863744812,0.387619415834341,1.39710380187722,2.78985942940335,3.99182092033733,"TCGA-D3-A1Q1"
1.19992923663557,0.480885502644925,0.90479141856611,2.70061741495315,0.211367066044114,1.61460836011055,1.03872141713355,1.3589555507075,1.61932775673288,3.65458595132728,"TCGA-GN-A4U3"
2.81226379755443,2.61760410619564,2.22702837846615,3.97104666363557,0.681567459246267,3.84583061628665,1.48942419713159,1.47876773653779,1.9151659620615,4.89663245595145,"TCGA-D9-A1JW"
3.58591740643829,2.32610585567647,2.10731044256348,6.35713438832554,0.444325225073739,3.45946202751297,2.67765265262559,1.73892483716058,2.82213554254005,5.40095869743342,"TCGA-EE-A2GT"
1.80692061558633,1.05192888499424,1.69892396726208,1.50741405568755,0.919028516308191,4.3459750820917,1.30162096797778,1.54044122645941,2.87399592562904,6.20389802443244,"TCGA-W3-AA1V"
1.45805985484887,1.13704441137426,2.46450579418453,1.453212084797,0.481503762828642,2.80594841323599,2.22183869778456,1.59184200120984,2.88834261566843,6.69578503530509,"TCGA-FS-A1ZR"
2.75805172301335,3.40581541452774,3.27486304585306,4.32207649049117,1.11906687996773,3.77280327165985,1.57226646207469,1.14616531980765,2.16980188945397,5.98376233542613,"TCGA-EE-A2GH"
0.892474622467171,0.309409049240119,1.67350286761755,1.84173855191144,0.22098808748499,1.87666785655439,0.814608372723988,2.15289546536119,2.09636505584194,4.94066945856446,"TCGA-FS-A1ZN"
0.704731269817272,0.219091058246197,1.60880539254615,2.52882599434799,0.468208206602925,2.01088935780878,1.48796579508875,1.66120035074227,2.58848135677187,4.83021091197556,"TCGA-EE-A3AH"
2.42420124776467,4.1650114805764,2.65821190178805,4.08820101544744,0.820585448513202,4.20154089508971,1.85412406757977,0.972519860187681,2.32867298425335,7.77440491915686,"TCGA-DA-A3F2"
2.95023829956161,2.98810294756257,2.37861589892377,3.34024496360821,0.795760216505819,3.42983117038452,1.9007738390571,1.52864091037262,2.08843266311432,5.41616704213697,"TCGA-WE-A8K1"
3.22563101855571,2.69256110539988,2.36847854768571,5.87245122674139,1.19563810641707,4.41129371980595,2.43137969788495,1.76637834180509,3.88531562812401,7.32419704210542,"TCGA-EE-A2A1"
1.36377437499737,0.84052365962151,1.52067557948973,1.50450316320662,0.563966907291901,1.69829395798143,0.413657459788693,1.62563536159982,3.09783151894438,5.56094526160536,"TCGA-D9-A4Z6"
1.164296163626,0.315566230318949,1.79800744104413,1.30028168198156,0.25420723726376,2.96276858462313,1.51535641747452,2.1675007886157,2.44092716884697,6.37479311760284,"TCGA-EB-A3HV"
0.498931064664858,0.303809967021285,0.911470234604024,1.20292010774847,0.102793785903361,2.42716735364079,0.916215215790656,1.42673926079577,2.93210589968399,6.80758826343562,"TCGA-FS-A1YY"
2.11065623334609,1.30211429510598,1.42349453307807,4.00371730926063,0.376744836887085,3.39529537347405,1.94312035214669,1.77188863917293,2.21583890791948,5.09151106243079,"TCGA-EE-A2MD"
0.933609198254155,0.0978804340519131,1.89893660277838,1.97189166429106,0.0515556228826424,1.39547231638041,0.563634778145278,1.73418901930478,2.5300244526421,4.89388680955906,"TCGA-EE-A17Z"
4.89527489620742,4.97962754430801,3.10315437575271,6.58305586403245,1.04593059196647,4.94728296835448,3.34830019028109,1.64083461319184,3.53001016628923,6.83318380730987,"TCGA-EE-A2ME"
2.4039085032972,2.91508104595371,2.06479477807931,4.28121506690672,0.539931432292357,3.005759971732,1.39059668646578,1.02405109032405,1.97410382449588,5.13852812578324,"TCGA-QB-A6FS"
1.40063827817156,0.58111017522555,1.59261795122418,1.69079787789011,0.223126895690399,2.05320597038006,1.09073942708222,1.65735672334507,3.13760861913457,6.48454338015177,"TCGA-EE-A29R"
2.18274488253149,2.44543538088711,2.44278604465372,2.44705308662588,0.769223617865191,3.46600805026605,2.07369454012688,1.3819668946484,2.17137187395478,4.96650433757465,"TCGA-D3-A2JC"
3.94547845095035,2.7418768153744,2.51113782461466,7.39126811462944,0.829134709329191,4.05161337492508,2.55916606474051,1.68621196410793,2.66749552266385,4.72176610256423,"TCGA-D3-A2JB"
1.56477357271542,1.23633953916837,1.46205365570404,1.98136619281812,0.458069659916437,3.15350929267813,0.535858171349206,1.62284952837461,2.86479068437352,7.1396136379525,"TCGA-DA-A1I7"
1.34463127671226,0.553065544045605,1.72464326514111,3.06244263223975,0.107908725300274,2.11664524628418,0.594463066712329,1.81619740526295,2.0538881927028,5.15239223882675,"TCGA-BF-AAOU"
2.628087752283,3.04351949366274,3.25852538814781,3.25971661616612,1.24930698836753,4.03335420254425,2.47777290305909,1.81677371470053,3.26535837538315,6.18638236503791,"TCGA-ER-A19H"
2.11902293437547,2.17992500932066,2.86237296278508,2.26169331544834,0.637938736074191,2.88853450629905,1.39942799069082,1.13539925983538,2.12161662677231,5.54516168387395,"TCGA-D3-A2JP"
2.5577828178503,2.48571018586717,2.52693574749722,3.54193319290507,0.509210437184347,4.11603923052185,3.07984224207808,1.43060804297066,2.76534010225753,6.17213304266582,"TCGA-DA-A1I5"
1.35964250503906,0.357383093847595,0.950094302663231,0.93089908854633,0.0540435652158156,1.79001265257001,0.344607199347804,1.29199454158313,2.37675599403227,6.04845264201507,"TCGA-BF-A3DL"
1.81889228909074,1.66634758098704,1.32277840186189,3.48707456968015,0.303619454127568,2.13181620559143,0.555880364904155,0.924262115156,1.73489353935624,3.48255264944036,"TCGA-D3-A51K"
4.07654804673206,3.51451366043187,2.5109610717862,7.02917814839545,0.822807700118008,4.0180172270245,3.17218310985901,1.73322008951208,3.87488761141054,6.82733913162424,"TCGA-EE-A2MG"
1.63718768866759,0.573956141064138,1.41807550870384,3.46264996451076,0.314858410759352,3.19055853236514,1.71246608719171,1.76457585777292,4.66618015091133,8.00628948063099,"TCGA-D3-A1Q4"
1.37148222020518,0.515207819035821,0.613732899091641,1.88191323414491,0.202654516739015,1.53581778052996,1.2985631128763,1.21951486520065,0.980482230518638,4.51740034940039,"TCGA-EB-A41A"
1.73562813878524,0.916247323690013,1.00108085600007,1.52144471754111,0.197102633299984,2.34436453450993,0.633376533187449,1.47491471838074,1.61108017101934,5.87309774043139,"TCGA-BF-A5ES"
1.38930080407638,0.101246656683439,1.77988912960849,1.72614347444841,0.226929344131008,2.52771185562117,0.987449291385692,1.58690009611624,2.42677085280037,4.9862854855613,"TCGA-EE-A29D"
0.846401799031339,0.527070335512661,2.30494122510892,1.73587723279466,0.405403013959418,2.79771721920258,1.7582547330656,1.46036833225565,2.61156281585735,4.59315574680208,"TCGA-OD-A75X"
2.76885592098383,3.74596871466424,3.15071784049926,2.73691798125091,1.26855988185522,3.74255250047496,1.44597867450894,1.5681618205658,2.55312384693202,4.4837883556257,"TCGA-D9-A1JX"
2.35909164539938,2.80324770527026,2.18040514388261,2.88498375513831,0.374218051856416,3.01871541967403,1.23351528482751,1.40399244987425,1.39369307130147,3.77434037293235,"TCGA-FR-A3YN"
2.61186890613609,2.53958069893295,2.3685742540782,4.81811902777752,0.532822691063421,2.49290249686252,1.37196475457338,1.17657067592489,1.80697081624452,4.49433491429814,"TCGA-EB-A5UL"
1.52637199354009,3.41260541096948,2.00999944670296,1.03421773317184,0.136674399156427,2.91055450041769,0.807368537154412,1.62689191988589,2.20387230881902,5.41268157255295,"TCGA-EE-A3AG"
2.27665961354077,2.26095903968546,2.06717405452259,3.26651916316871,0.794003842719404,3.70807129781881,1.63378721630867,1.83236678166443,3.15506704157444,6.27635266827478,"TCGA-EE-A20B"
1.53965206942134,1.55973652443298,1.60177180777889,1.09775202568401,0.178655074996157,2.1091304630582,0.749214878521101,2.04518248682408,3.5827818708875,6.1841064519811,"TCGA-WE-A8ZM"
3.13854192452598,4.02154191120137,3.14726651124058,2.90917065251793,1.0208644771784,4.29276172951108,2.36131201932376,1.44555002561638,2.52925302759142,5.21201570529947,"TCGA-EE-A29P"
1.66354104005284,1.94519565978064,1.3244177440453,1.59327813830988,0.508105081921336,4.04194345093592,1.42587085370699,1.63792599726641,3.41284976213672,8.42324907651608,"TCGA-GF-A3OT"
1.34771573825045,0.718526026462262,1.09162733125382,1.86996156151774,0.196998967101396,1.97626765158159,0.986241760533965,1.76273883027227,2.49534685693244,5.6302637848067,"TCGA-EB-A5SE"
0.99696677271029,0.402394750500615,2.11676484238432,1.44984566794334,0.234127559279896,2.53235314435934,2.07973607215859,1.59333795593411,2.46270307533662,5.71541833135189,"TCGA-D9-A4Z2"
4.58211833121607,4.9976537136842,3.10407259285693,6.43736930470952,1.27156327250705,5.01835527465664,3.51464172721551,1.42335144609098,2.49314394241677,5.82847358685084,"TCGA-ER-A19P"
3.40380378244885,3.63814336297726,2.26127586172167,4.59607657791115,0.652215761292477,4.98357386291238,1.30493206676265,1.65148276145972,1.88974751319791,6.22583256961858,"TCGA-GN-A26C"
2.0362749672516,1.44715597919675,1.86688511319444,2.41959626867036,0.195709484342451,3.46795629524285,1.53472673531555,1.53684120489954,2.25724173004692,4.93540108442306,"TCGA-D3-A1QA"
3.51716388229917,4.5149996065221,3.18822187061776,3.92390969356933,0.805167482113578,3.86431699874977,1.96873896129344,1.34820765471742,2.43321821574647,4.31560083014443,"TCGA-D3-A1QB"
1.6426096918224,0.650764559116902,1.87487569141836,1.53767787767269,0.30281852991427,2.79677834886133,1.31518261255318,2.86118603253076,2.38071901673647,5.44496458929283,"TCGA-EB-A550"
2.06895576234865,2.11176583118223,2.03159924314185,4.41745846831697,0.358655464634907,3.23355916818523,1.76623950580102,1.04470183031959,2.13271669850594,4.47965994417091,"TCGA-D3-A3C3"
1.34308961611491,0.468426918823479,1.02147636444275,2.42212973956678,0.241419824090739,3.12868196171377,1.29970942837413,1.48892485727361,3.57611685985086,6.97679225999747,"TCGA-EE-A29C"
1.31601441793782,0.0561673063004266,1.03777729619137,1.03878374266403,0.0423890806316962,1.67187309160743,0.953299795872901,1.53974509337555,2.50896209182634,5.54786187319116,"TCGA-D9-A6EG"
1.30847790952066,0.453543917542686,1.85543980480955,1.35087945785369,0.263772451051638,2.12124021798063,1.21206514342947,1.66724524293,2.10091894821513,5.52257116090584,"TCGA-EB-A44O"
1.3918910804802,0.227124934449926,0.784240141448263,1.1528193889082,0.22202817019399,1.85716366418177,0.531866208353578,1.38948865682122,2.02946413850982,4.15366421999833,"TCGA-RP-A690"
1.84071357594279,1.21487083400391,1.66563185592219,4.85221478333973,0.252836565520892,3.25108125358034,1.54892295468475,1.4868629978718,2.44545348698867,5.2373574971177,"TCGA-EE-A29H"
1.91491837649685,1.59703052403025,2.44108422782482,1.85480883490171,0.338552378709331,2.24771116273811,2.41679428807803,1.81230098952909,2.26129842987531,5.65684368592999,"TCGA-EB-A3XE"
2.80314650671614,2.278966041049,1.88586430593499,1.9507934961995,0.361296321380036,4.32725828610898,1.60219642550867,1.93137478157466,2.69868424323537,6.43930418557116,"TCGA-EE-A2MI"
1.04982295172368,0.608714636620151,1.70452449589963,1.44492654004325,0.290209039747012,2.51434536209152,1.37488146871458,1.75368479427656,3.33899134641697,6.87443502451515,"TCGA-FR-A69P"
1.25324834775322,0.915406168950165,1.47743135286587,1.98421621137692,0.193036078436314,3.56802451774447,1.05695400802675,1.80499965811526,3.19608275041845,7.00072564809394,"TCGA-ER-A19J"
2.31358639661247,1.47715921118664,1.90698948516294,3.91228987739955,0.905961022950013,4.11821221936315,1.73536577102441,2.12801181850313,3.3078250993846,6.78179112596181,"TCGA-YD-A9TA"
1.30285509147503,0.217106608083392,0.780738639186375,1.58687018441115,0.090651098739426,1.60981037946448,0.635958930593889,1.27916164768042,1.95537794908514,4.84720156300368,"TCGA-EB-A3Y7"
1.23224755213828,0.297484915710575,1.6347927942902,1.98964888793492,0.183560221330646,2.26129689050674,0.732185619915385,1.55901448811385,2.03168236678171,3.98919540056688,"TCGA-D9-A6EA"
1.76502642873527,0.935686035162178,1.42581223917742,5.36769588207626,0.250075100711972,1.77685111445139,1.40187577299955,1.29050375334659,1.52816044154726,4.20432392215955,"TCGA-D3-A8GO"
